    1.665000E+03    1.084086E+00    2.627650E+02    8.188796E+04    1.664209E-05    9.913985E-02    9.944442E+01    2.770923E+02    2.506986E+02    0.000000E+00    2.096500E-03    7.588787E-01
    1.668000E+03    1.083799E+00    2.627495E+02    8.186132E+04    1.664131E-05    9.911814E-02    9.942759E+01    2.767506E+02    2.503520E+02    0.000000E+00    2.094239E-03    7.550568E-01
    1.671000E+03    1.083512E+00    2.627340E+02    8.183469E+04    1.664053E-05    9.909661E-02    9.941078E+01    2.764093E+02    2.500059E+02    0.000000E+00    2.091981E-03    7.512545E-01
    1.674000E+03    1.083225E+00    2.627185E+02    8.180807E+04    1.663975E-05    9.907526E-02    9.939399E+01    2.760684E+02    2.496603E+02    0.000000E+00    2.089724E-03    7.474522E-01
    1.677000E+03    1.082938E+00    2.627030E+02    8.178146E+04    1.663897E-05    9.905410E-02    9.937721E+01    2.757279E+02    2.493150E+02    0.000000E+00    2.087471E-03    7.436499E-01
    1.680000E+03    1.082651E+00    2.626875E+02    8.175485E+04    1.663818E-05    9.903312E-02    9.936046E+01    2.753877E+02    2.489702E+02    0.000000E+00    2.085220E-03    7.398476E-01
    1.683000E+03    1.082364E+00    2.626720E+02    8.172825E+04    1.663740E-05    9.901232E-02    9.934373E+01    2.750480E+02    2.486259E+02    0.000000E+00    2.082971E-03    7.360453E-01
    1.686000E+03    1.082077E+00    2.626565E+02    8.170166E+04    1.663662E-05    9.899171E-02    9.932701E+01    2.747086E+02    2.482819E+02    0.000000E+00    2.080725E-03    7.322430E-01
    1.689000E+03    1.081791E+00    2.626410E+02    8.167508E+04    1.663584E-05    9.897128E-02    9.931032E+01    2.743695E+02    2.479384E+02    0.000000E+00    2.078481E-03    7.290133E-01
    1.692000E+03    1.081504E+00    2.626255E+02    8.164851E+04    1.663506E-05    9.895104E-02    9.929364E+01    2.740308E+02    2.475954E+02    0.000000E+00    2.076239E-03    7.261979E-01
    1.695000E+03    1.081217E+00    2.626100E+02    8.162195E+04    1.663428E-05    9.893097E-02    9.927698E+01    2.736926E+02    2.472528E+02    0.000000E+00    2.074000E-03    7.233825E-01
    1.698000E+03    1.080787E+00    2.625867E+02    8.158208E+04    1.663311E-05    9.897049E-02    9.925829E+01    2.731858E+02    2.467396E+02    0.000000E+00    2.070778E-03    7.191594E-01
    1.701000E+03    1.080357E+00    2.625635E+02    8.154224E+04    1.663193E-05    9.901043E-02    9.923964E+01    2.726799E+02    2.462275E+02    0.000000E+00    2.067560E-03    7.149362E-01
    1.704000E+03    1.079927E+00    2.625403E+02    8.150241E+04    1.663076E-05    9.905078E-02    9.922103E+01    2.721748E+02    2.457163E+02    0.000000E+00    2.064348E-03    7.107131E-01
    1.707000E+03    1.079497E+00    2.625170E+02    8.146260E+04    1.662959E-05    9.909154E-02    9.920246E+01    2.716706E+02    2.452060E+02    0.000000E+00    2.061140E-03    7.064900E-01
    1.710000E+03    1.079068E+00    2.624937E+02    8.142281E+04    1.662842E-05    9.913272E-02    9.918393E+01    2.711672E+02    2.446968E+02    0.000000E+00    2.057938E-03    7.022669E-01
    1.713000E+03    1.078638E+00    2.624705E+02    8.138304E+04    1.662724E-05    9.917432E-02    9.916544E+01    2.706646E+02    2.441885E+02    0.000000E+00    2.054740E-03    6.980437E-01
    1.716000E+03    1.078209E+00    2.624472E+02    8.134329E+04    1.662607E-05    9.921633E-02    9.914700E+01    2.701628E+02    2.436812E+02    0.000000E+00    2.051548E-03    6.936199E-01
    1.719000E+03    1.077780E+00    2.624240E+02    8.130356E+04    1.662490E-05    9.925875E-02    9.912859E+01    2.696619E+02    2.431748E+02    0.000000E+00    2.048360E-03    6.876965E-01
    1.722000E+03    1.077351E+00    2.624008E+02    8.126385E+04    1.662373E-05    9.930160E-02    9.911022E+01    2.691618E+02    2.426694E+02    0.000000E+00    2.045178E-03    6.817731E-01
    1.725000E+03    1.076922E+00    2.623775E+02    8.122416E+04    1.662255E-05    9.934485E-02    9.909190E+01    2.686625E+02    2.421649E+02    0.000000E+00    2.042000E-03    6.758497E-01
    1.728000E+03    1.076636E+00    2.623620E+02    8.119770E+04    1.662177E-05    9.932257E-02    9.907508E+01    2.683301E+02    2.418292E+02    0.000000E+00    2.039789E-03    6.719008E-01
    1.731000E+03    1.076351E+00    2.623465E+02    8.117124E+04    1.662099E-05    9.930046E-02    9.905828E+01    2.679981E+02    2.414938E+02    0.000000E+00    2.037581E-03    6.678424E-01
    1.734000E+03    1.076065E+00    2.623310E+02    8.114479E+04    1.662021E-05    9.927855E-02    9.904149E+01    2.676664E+02    2.411589E+02    0.000000E+00    2.035375E-03    6.634077E-01
    1.737000E+03    1.075779E+00    2.623155E+02    8.111835E+04    1.661943E-05    9.925681E-02    9.902473E+01    2.673351E+02    2.408244E+02    0.000000E+00    2.033171E-03    6.589730E-01
    1.740000E+03    1.075494E+00    2.623000E+02    8.109192E+04    1.661864E-05    9.923526E-02    9.900798E+01    2.670042E+02    2.404904E+02    0.000000E+00    2.030970E-03    6.545382E-01
    1.743000E+03    1.075208E+00    2.622845E+02    8.106550E+04    1.661786E-05    9.921390E-02    9.899126E+01    2.666736E+02    2.401567E+02    0.000000E+00    2.028771E-03    6.501035E-01
    1.746000E+03    1.074923E+00    2.622690E+02    8.103909E+04    1.661708E-05    9.919272E-02    9.897456E+01    2.663434E+02    2.398235E+02    0.000000E+00    2.026575E-03    6.456688E-01
    1.749000E+03    1.074638E+00    2.622535E+02    8.101268E+04    1.661630E-05    9.917172E-02    9.895787E+01    2.660136E+02    2.394907E+02    0.000000E+00    2.024381E-03    6.412341E-01
    1.752000E+03    1.074353E+00    2.622380E+02    8.098629E+04    1.661552E-05    9.915091E-02    9.894120E+01    2.656841E+02    2.391583E+02    0.000000E+00    2.022189E-03    6.380457E-01
    1.755000E+03    1.074067E+00    2.622225E+02    8.095990E+04    1.661473E-05    9.913029E-02    9.892456E+01    2.653550E+02    2.388263E+02    0.000000E+00    2.020000E-03    6.352216E-01
    1.758000E+03    1.073782E+00    2.622070E+02    8.093351E+04    1.661395E-05    9.915155E-02    9.891168E+01    2.650262E+02    2.384948E+02    0.000000E+00    2.017890E-03    6.323975E-01
    1.761000E+03    1.073497E+00    2.621915E+02    8.090712E+04    1.661317E-05    9.917300E-02    9.889883E+01    2.646979E+02    2.381637E+02    0.000000E+00    2.015782E-03    6.295734E-01
    1.764000E+03    1.073212E+00    2.621760E+02    8.088074E+04    1.661239E-05    9.919463E-02    9.888599E+01    2.643698E+02    2.378330E+02    0.000000E+00    2.013677E-03    6.267493E-01
    1.767000E+03    1.072927E+00    2.621605E+02    8.085438E+04    1.661161E-05    9.921645E-02    9.887317E+01    2.640422E+02    2.375027E+02    0.000000E+00    2.011574E-03    6.239252E-01
    1.770000E+03    1.072642E+00    2.621450E+02    8.082802E+04    1.661082E-05    9.923846E-02    9.886037E+01    2.637149E+02    2.371728E+02    0.000000E+00    2.009473E-03    6.211284E-01
    1.773000E+03    1.072357E+00    2.621295E+02    8.080167E+04    1.661004E-05    9.926064E-02    9.884759E+01    2.633879E+02    2.368434E+02    0.000000E+00    2.007374E-03    6.183891E-01
    1.776000E+03    1.072072E+00    2.621140E+02    8.077532E+04    1.660926E-05    9.928302E-02    9.883482E+01    2.630613E+02    2.365143E+02    0.000000E+00    2.005277E-03    6.156498E-01
    1.779000E+03    1.071787E+00    2.620985E+02    8.074899E+04    1.660848E-05    9.930558E-02    9.882208E+01    2.627351E+02    2.361857E+02    0.000000E+00    2.003182E-03    6.129105E-01
    1.782000E+03    1.071502E+00    2.620830E+02    8.072267E+04    1.660769E-05    9.932832E-02    9.880935E+01    2.624093E+02    2.358575E+02    0.000000E+00    2.001090E-03    6.101712E-01
    1.785000E+03    1.071218E+00    2.620675E+02    8.069635E+04    1.660691E-05    9.935125E-02    9.879664E+01    2.620838E+02    2.355298E+02    0.000000E+00    1.999000E-03    6.074319E-01
    1.788000E+03    1.070791E+00    2.620442E+02    8.065687E+04    1.660574E-05    9.930707E-02    9.877052E+01    2.615962E+02    2.350389E+02    0.000000E+00    1.995726E-03    6.033179E-01
    1.791000E+03    1.070364E+00    2.620210E+02    8.061741E+04    1.660457E-05    9.926331E-02    9.874444E+01    2.611094E+02    2.345489E+02    0.000000E+00    1.992457E-03    5.991890E-01
    1.794000E+03    1.069937E+00    2.619977E+02    8.057797E+04    1.660339E-05    9.921996E-02    9.871841E+01    2.606234E+02    2.340599E+02    0.000000E+00    1.989194E-03    5.950600E-01
    1.797000E+03    1.069511E+00    2.619745E+02    8.053854E+04    1.660222E-05    9.917703E-02    9.869242E+01    2.601383E+02    2.335718E+02    0.000000E+00    1.985936E-03    5.909310E-01
    1.800000E+03    1.069085E+00    2.619513E+02    8.049914E+04    1.660105E-05    9.913452E-02    9.866648E+01    2.596539E+02    2.330846E+02    0.000000E+00    1.982683E-03    5.868021E-01
    1.803000E+03    1.068659E+00    2.619280E+02    8.045976E+04    1.659987E-05    9.909243E-02    9.864058E+01    2.591704E+02    2.325984E+02    0.000000E+00    1.979436E-03    5.825801E-01
    1.806000E+03    1.068233E+00    2.619048E+02    8.042039E+04    1.659870E-05    9.905075E-02    9.861473E+01    2.586876E+02    2.321131E+02    0.000000E+00    1.976194E-03    5.783528E-01
    1.809000E+03    1.067807E+00    2.618815E+02    8.038105E+04    1.659752E-05    9.900950E-02    9.858891E+01    2.582056E+02    2.316287E+02    0.000000E+00    1.972957E-03    5.741254E-01
    1.812000E+03    1.067381E+00    2.618583E+02    8.034172E+04    1.659635E-05    9.896866E-02    9.856315E+01    2.577245E+02    2.311452E+02    0.000000E+00    1.969726E-03    5.698981E-01
    1.815000E+03    1.066956E+00    2.618350E+02    8.030242E+04    1.659518E-05    9.892824E-02    9.853743E+01    2.572441E+02    2.306627E+02    0.000000E+00    1.966500E-03    5.656708E-01
    1.818000E+03    1.066672E+00    2.618195E+02    8.027620E+04    1.659439E-05    9.892220E-02    9.852216E+01    2.569243E+02    2.303415E+02    0.000000E+00    1.964390E-03    5.628526E-01
    1.821000E+03    1.066388E+00    2.618040E+02    8.024999E+04    1.659361E-05    9.891635E-02    9.850691E+01    2.566049E+02    2.300207E+02    0.000000E+00    1.962282E-03    5.600344E-01
    1.824000E+03    1.066105E+00    2.617885E+02    8.022378E+04    1.659283E-05    9.891068E-02    9.849168E+01    2.562858E+02    2.297004E+02    0.000000E+00    1.960176E-03    5.572162E-01
    1.827000E+03    1.065821E+00    2.617730E+02    8.019759E+04    1.659205E-05    9.890520E-02    9.847646E+01    2.559671E+02    2.293804E+02    0.000000E+00    1.958073E-03    5.543980E-01
    1.830000E+03    1.065538E+00    2.617575E+02    8.017141E+04    1.659126E-05    9.889991E-02    9.846127E+01    2.556487E+02    2.290608E+02    0.000000E+00    1.955972E-03    5.515798E-01
    1.833000E+03    1.065254E+00    2.617420E+02    8.014523E+04    1.659048E-05    9.889480E-02    9.844610E+01    2.553307E+02    2.287417E+02    0.000000E+00    1.953873E-03    5.488271E-01
    1.836000E+03    1.064971E+00    2.617265E+02    8.011906E+04    1.658970E-05    9.888987E-02    9.843094E+01    2.550130E+02    2.284230E+02    0.000000E+00    1.951776E-03    5.461360E-01
    1.839000E+03    1.064687E+00    2.617110E+02    8.009290E+04    1.658892E-05    9.888513E-02    9.841580E+01    2.546957E+02    2.281046E+02    0.000000E+00    1.949682E-03    5.434449E-01
    1.842000E+03    1.064404E+00    2.616955E+02    8.006675E+04    1.658813E-05    9.888058E-02    9.840069E+01    2.543787E+02    2.277867E+02    0.000000E+00    1.947590E-03    5.407538E-01
    1.845000E+03    1.064121E+00    2.616800E+02    8.004061E+04    1.658735E-05    9.887621E-02    9.838559E+01    2.540621E+02    2.274692E+02    0.000000E+00    1.945500E-03    5.380627E-01
    1.848000E+03    1.063696E+00    2.616567E+02    8.000137E+04    1.658618E-05    9.890274E-02    9.836591E+01    2.535878E+02    2.269936E+02    0.000000E+00    1.942428E-03    5.340260E-01
    1.851000E+03    1.063271E+00    2.616335E+02    7.996216E+04    1.658500E-05    9.892969E-02    9.834627E+01    2.531143E+02    2.265190E+02    0.000000E+00    1.939361E-03    5.302903E-01
    1.854000E+03    1.062846E+00    2.616103E+02    7.992296E+04    1.658383E-05    9.895706E-02    9.832667E+01    2.526416E+02    2.260453E+02    0.000000E+00    1.936299E-03    5.266780E-01
    1.857000E+03    1.062421E+00    2.615870E+02    7.988378E+04    1.658265E-05    9.898485E-02    9.830711E+01    2.521697E+02    2.255725E+02    0.000000E+00    1.933242E-03    5.230656E-01
    1.860000E+03    1.061997E+00    2.615638E+02    7.984463E+04    1.658148E-05    9.901306E-02    9.828760E+01    2.516985E+02    2.251005E+02    0.000000E+00    1.930190E-03    5.194533E-01
    1.863000E+03    1.061573E+00    2.615405E+02    7.980549E+04    1.658030E-05    9.904168E-02    9.826812E+01    2.512282E+02    2.246295E+02    0.000000E+00    1.927142E-03    5.158432E-01
    1.866000E+03    1.061149E+00    2.615172E+02    7.976637E+04    1.657913E-05    9.907073E-02    9.824869E+01    2.507586E+02    2.241594E+02    0.000000E+00    1.924099E-03    5.122364E-01
    1.869000E+03    1.060725E+00    2.614940E+02    7.972726E+04    1.657795E-05    9.910020E-02    9.822930E+01    2.502898E+02    2.236902E+02    0.000000E+00    1.921062E-03    5.086297E-01
    1.872000E+03    1.060301E+00    2.614708E+02    7.968818E+04    1.657678E-05    9.913008E-02    9.820995E+01    2.498218E+02    2.232219E+02    0.000000E+00    1.918028E-03    5.050229E-01
    1.875000E+03    1.059877E+00    2.614475E+02    7.964912E+04    1.657561E-05    9.916038E-02    9.819064E+01    2.493546E+02    2.227545E+02    0.000000E+00    1.915000E-03    5.014258E-01
    1.878000E+03    1.059595E+00    2.614320E+02    7.962307E+04    1.657482E-05    9.912657E-02    9.817294E+01    2.490435E+02    2.224433E+02    0.000000E+00    1.912890E-03    4.990812E-01
    1.881000E+03    1.059313E+00    2.614165E+02    7.959704E+04    1.657404E-05    9.909294E-02    9.815527E+01    2.487328E+02    2.221326E+02    0.000000E+00    1.910781E-03    4.967367E-01
    1.884000E+03    1.059030E+00    2.614010E+02    7.957101E+04    1.657326E-05    9.905950E-02    9.813761E+01    2.484225E+02    2.218223E+02    0.000000E+00    1.908676E-03    4.943922E-01
    1.887000E+03    1.058748E+00    2.613855E+02    7.954499E+04    1.657247E-05    9.902625E-02    9.811998E+01    2.481125E+02    2.215123E+02    0.000000E+00    1.906572E-03    4.920477E-01
    1.890000E+03    1.058466E+00    2.613700E+02    7.951898E+04    1.657169E-05    9.899318E-02    9.810236E+01    2.478028E+02    2.212028E+02    0.000000E+00    1.904471E-03    4.897031E-01
    1.893000E+03    1.058184E+00    2.613545E+02    7.949298E+04    1.657091E-05    9.896030E-02    9.808477E+01    2.474934E+02    2.208937E+02    0.000000E+00    1.902372E-03    4.873586E-01
    1.896000E+03    1.057902E+00    2.613390E+02    7.946698E+04    1.657012E-05    9.892761E-02    9.806719E+01    2.471845E+02    2.205849E+02    0.000000E+00    1.900276E-03    4.850143E-01
    1.899000E+03    1.057620E+00    2.613235E+02    7.944100E+04    1.656934E-05    9.889510E-02    9.804964E+01    2.468758E+02    2.202766E+02    0.000000E+00    1.898181E-03    4.826701E-01
    1.902000E+03    1.057339E+00    2.613080E+02    7.941502E+04    1.656856E-05    9.886279E-02    9.803210E+01    2.465675E+02    2.199686E+02    0.000000E+00    1.896090E-03    4.803258E-01
    1.905000E+03    1.057057E+00    2.612925E+02    7.938905E+04    1.656777E-05    9.883066E-02    9.801458E+01    2.462596E+02    2.196610E+02    0.000000E+00    1.894000E-03    4.779816E-01
    1.908000E+03    1.056775E+00    2.612770E+02    7.936307E+04    1.656699E-05    9.884358E-02    9.800109E+01    2.459520E+02    2.193539E+02    0.000000E+00    1.891990E-03    4.756374E-01
    1.911000E+03    1.056493E+00    2.612615E+02    7.933711E+04    1.656621E-05    9.885670E-02    9.798761E+01    2.456447E+02    2.190471E+02    0.000000E+00    1.889983E-03    4.732932E-01
    1.914000E+03    1.056211E+00    2.612460E+02    7.931115E+04    1.656542E-05    9.887000E-02    9.797416E+01    2.453377E+02    2.187407E+02    0.000000E+00    1.887978E-03    4.710113E-01
    1.917000E+03    1.055930E+00    2.612305E+02    7.928520E+04    1.656464E-05    9.888348E-02    9.796072E+01    2.450312E+02    2.184347E+02    0.000000E+00    1.885975E-03    4.689090E-01
    1.920000E+03    1.055648E+00    2.612150E+02    7.925925E+04    1.656386E-05    9.889715E-02    9.794730E+01    2.447249E+02    2.181291E+02    0.000000E+00    1.883973E-03    4.668068E-01
    1.923000E+03    1.055367E+00    2.611995E+02    7.923332E+04    1.656307E-05    9.891101E-02    9.793389E+01    2.444190E+02    2.178239E+02    0.000000E+00    1.881975E-03    4.647045E-01
    1.926000E+03    1.055085E+00    2.611840E+02    7.920739E+04    1.656229E-05    9.892506E-02    9.792051E+01    2.441134E+02    2.175190E+02    0.000000E+00    1.879978E-03    4.626022E-01
    1.929000E+03    1.054804E+00    2.611685E+02    7.918148E+04    1.656151E-05    9.893929E-02    9.790715E+01    2.438082E+02    2.172146E+02    0.000000E+00    1.877983E-03    4.605000E-01
    1.932000E+03    1.054523E+00    2.611530E+02    7.915557E+04    1.656072E-05    9.895372E-02    9.789380E+01    2.435033E+02    2.169106E+02    0.000000E+00    1.875990E-03    4.583977E-01
    1.935000E+03    1.054241E+00    2.611375E+02    7.912967E+04    1.655994E-05    9.896832E-02    9.788047E+01    2.431988E+02    2.166069E+02    0.000000E+00    1.874000E-03    4.564907E-01
    1.938000E+03    1.053820E+00    2.611142E+02    7.909082E+04    1.655876E-05    9.896678E-02    9.785840E+01    2.427426E+02    2.161521E+02    0.000000E+00    1.870978E-03    4.537007E-01
    1.941000E+03    1.053398E+00    2.610910E+02    7.905198E+04    1.655759E-05    9.896566E-02    9.783636E+01    2.422872E+02    2.156982E+02    0.000000E+00    1.867961E-03    4.509107E-01
    1.944000E+03    1.052976E+00    2.610677E+02    7.901317E+04    1.655641E-05    9.896496E-02    9.781437E+01    2.418325E+02    2.152452E+02    0.000000E+00    1.864949E-03    4.481207E-01
    1.947000E+03    1.052555E+00    2.610445E+02    7.897437E+04    1.655524E-05    9.896467E-02    9.779242E+01    2.413786E+02    2.147931E+02    0.000000E+00    1.861942E-03    4.452857E-01
    1.950000E+03    1.052134E+00    2.610213E+02    7.893559E+04    1.655406E-05    9.896481E-02    9.777052E+01    2.409254E+02    2.143418E+02    0.000000E+00    1.858939E-03    4.423050E-01
    1.953000E+03    1.051713E+00    2.609980E+02    7.889683E+04    1.655289E-05    9.896538E-02    9.774865E+01    2.404731E+02    2.138913E+02    0.000000E+00    1.855942E-03    4.393244E-01
    1.956000E+03    1.051292E+00    2.609747E+02    7.885809E+04    1.655171E-05    9.896636E-02    9.772683E+01    2.400214E+02    2.134418E+02    0.000000E+00    1.852949E-03    4.363437E-01
    1.959000E+03    1.050871E+00    2.609515E+02    7.881937E+04    1.655054E-05    9.896776E-02    9.770505E+01    2.395706E+02    2.129931E+02    0.000000E+00    1.849961E-03    4.333631E-01
    1.962000E+03    1.050451E+00    2.609282E+02    7.878067E+04    1.654936E-05    9.896959E-02    9.768332E+01    2.391204E+02    2.125453E+02    0.000000E+00    1.846978E-03    4.301259E-01
    1.965000E+03    1.050030E+00    2.609050E+02    7.874199E+04    1.654818E-05    9.897183E-02    9.766162E+01    2.386711E+02    2.120983E+02    0.000000E+00    1.844000E-03    4.268709E-01
    1.968000E+03    1.049750E+00    2.608895E+02    7.871619E+04    1.654740E-05    9.898721E-02    9.764840E+01    2.383719E+02    2.118008E+02    0.000000E+00    1.842041E-03    4.247009E-01
    1.971000E+03    1.049469E+00    2.608740E+02    7.869039E+04    1.654662E-05    9.900278E-02    9.763519E+01    2.380731E+02    2.115036E+02    0.000000E+00    1.840083E-03    4.225309E-01
    1.974000E+03    1.049189E+00    2.608585E+02    7.866461E+04    1.654583E-05    9.901854E-02    9.762200E+01    2.377746E+02    2.112069E+02    0.000000E+00    1.838128E-03    4.203609E-01
    1.977000E+03    1.048909E+00    2.608430E+02    7.863883E+04    1.654505E-05    9.903448E-02    9.760883E+01    2.374764E+02    2.109105E+02    0.000000E+00    1.836175E-03    4.184526E-01
    1.980000E+03    1.048629E+00    2.608275E+02    7.861306E+04    1.654426E-05    9.905061E-02    9.759568E+01    2.371786E+02    2.106145E+02    0.000000E+00    1.834224E-03    4.168628E-01
    1.983000E+03    1.048349E+00    2.608120E+02    7.858730E+04    1.654348E-05    9.906693E-02    9.758255E+01    2.368811E+02    2.103189E+02    0.000000E+00    1.832275E-03    4.152730E-01
    1.986000E+03    1.048069E+00    2.607965E+02    7.856155E+04    1.654270E-05    9.908344E-02    9.756943E+01    2.365839E+02    2.100237E+02    0.000000E+00    1.830328E-03    4.136831E-01
    1.989000E+03    1.047789E+00    2.607810E+02    7.853580E+04    1.654191E-05    9.910014E-02    9.755634E+01    2.362871E+02    2.097289E+02    0.000000E+00    1.828383E-03    4.120933E-01
    1.992000E+03    1.047509E+00    2.607655E+02    7.851007E+04    1.654113E-05    9.911702E-02    9.754326E+01    2.359906E+02    2.094344E+02    0.000000E+00    1.826441E-03    4.105035E-01
    1.995000E+03    1.047229E+00    2.607500E+02    7.848434E+04    1.654034E-05    9.913409E-02    9.753020E+01    2.356944E+02    2.091403E+02    0.000000E+00    1.824500E-03    4.089136E-01
    1.998000E+03    1.046809E+00    2.607267E+02    7.844573E+04    1.653917E-05    9.912063E-02    9.750715E+01    2.352508E+02    2.086999E+02    0.000000E+00    1.821528E-03    4.065942E-01
    2.001000E+03    1.046389E+00    2.607035E+02    7.840713E+04    1.653799E-05    9.910760E-02    9.748414E+01    2.348079E+02    2.082603E+02    0.000000E+00    1.818561E-03    4.042748E-01
    2.004000E+03    1.045970E+00    2.606803E+02    7.836856E+04    1.653682E-05    9.909498E-02    9.746118E+01    2.343657E+02    2.078215E+02    0.000000E+00    1.815599E-03    4.019553E-01
    2.007000E+03    1.045550E+00    2.606570E+02    7.833000E+04    1.653564E-05    9.908279E-02    9.743825E+01    2.339243E+02    2.073836E+02    0.000000E+00    1.812642E-03    3.996359E-01
    2.010000E+03    1.045131E+00    2.606337E+02    7.829147E+04    1.653446E-05    9.907102E-02    9.741537E+01    2.334837E+02    2.069466E+02    0.000000E+00    1.809690E-03    3.973393E-01
    2.013000E+03    1.044712E+00    2.606105E+02    7.825295E+04    1.653329E-05    9.905968E-02    9.739254E+01    2.330438E+02    2.065104E+02    0.000000E+00    1.806742E-03    3.950524E-01
    2.016000E+03    1.044293E+00    2.605872E+02    7.821445E+04    1.653211E-05    9.904876E-02    9.736975E+01    2.326046E+02    2.060750E+02    0.000000E+00    1.803800E-03    3.927655E-01
    2.019000E+03    1.043874E+00    2.605640E+02    7.817597E+04    1.653093E-05    9.903826E-02    9.734700E+01    2.321661E+02    2.056405E+02    0.000000E+00    1.800862E-03    3.904786E-01
    2.022000E+03    1.043455E+00    2.605408E+02    7.813751E+04    1.652976E-05    9.902818E-02    9.732429E+01    2.317284E+02    2.052068E+02    0.000000E+00    1.797928E-03    3.883391E-01
    2.025000E+03    1.043037E+00    2.605175E+02    7.809907E+04    1.652858E-05    9.901853E-02    9.730163E+01    2.312914E+02    2.047739E+02    0.000000E+00    1.795000E-03    3.864229E-01
    2.028000E+03    1.042758E+00    2.605020E+02    7.807344E+04    1.652780E-05    9.903695E-02    9.728872E+01    2.310005E+02    2.044858E+02    0.000000E+00    1.793091E-03    3.851453E-01
    2.031000E+03    1.042479E+00    2.604865E+02    7.804782E+04    1.652701E-05    9.905555E-02    9.727583E+01    2.307099E+02    2.041980E+02    0.000000E+00    1.791184E-03    3.838678E-01
    2.034000E+03    1.042200E+00    2.604710E+02    7.802220E+04    1.652623E-05    9.907434E-02    9.726296E+01    2.304197E+02    2.039107E+02    0.000000E+00    1.789279E-03    3.825903E-01
    2.037000E+03    1.041921E+00    2.604555E+02    7.799660E+04    1.652544E-05    9.909332E-02    9.725011E+01    2.301297E+02    2.036237E+02    0.000000E+00    1.787376E-03    3.813128E-01
    2.040000E+03    1.041643E+00    2.604400E+02    7.797100E+04    1.652466E-05    9.911249E-02    9.723728E+01    2.298401E+02    2.033370E+02    0.000000E+00    1.785475E-03    3.800353E-01
    2.043000E+03    1.041364E+00    2.604245E+02    7.794541E+04    1.652387E-05    9.913185E-02    9.722447E+01    2.295508E+02    2.030508E+02    0.000000E+00    1.783576E-03    3.787578E-01
    2.046000E+03    1.041085E+00    2.604090E+02    7.791983E+04    1.652309E-05    9.915140E-02    9.721167E+01    2.292619E+02    2.027649E+02    0.000000E+00    1.781679E-03    3.774803E-01
    2.049000E+03    1.040807E+00    2.603935E+02    7.789426E+04    1.652230E-05    9.917113E-02    9.719889E+01    2.289732E+02    2.024793E+02    0.000000E+00    1.779784E-03    3.762028E-01
    2.052000E+03    1.040528E+00    2.603780E+02    7.786870E+04    1.652152E-05    9.919106E-02    9.718614E+01    2.286849E+02    2.021942E+02    0.000000E+00    1.777891E-03    3.749253E-01
    2.055000E+03    1.040250E+00    2.603625E+02    7.784314E+04    1.652074E-05    9.921117E-02    9.717340E+01    2.283969E+02    2.019094E+02    0.000000E+00    1.776000E-03    3.736478E-01
    2.058000E+03    1.039971E+00    2.603470E+02    7.781758E+04    1.651995E-05    9.921868E-02    9.715954E+01    2.281092E+02    2.016249E+02    0.000000E+00    1.774091E-03    3.723693E-01
    2.061000E+03    1.039693E+00    2.603315E+02    7.779202E+04    1.651917E-05    9.922638E-02    9.714571E+01    2.278219E+02    2.013409E+02    0.000000E+00    1.772184E-03    3.710868E-01
    2.064000E+03    1.039415E+00    2.603160E+02    7.776648E+04    1.651838E-05    9.923427E-02    9.713190E+01    2.275349E+02    2.010572E+02    0.000000E+00    1.770279E-03    3.698043E-01
    2.067000E+03    1.039136E+00    2.603005E+02    7.774094E+04    1.651760E-05    9.924235E-02    9.711810E+01    2.272482E+02    2.007738E+02    0.000000E+00    1.768375E-03    3.685219E-01
    2.070000E+03    1.038858E+00    2.602850E+02    7.771541E+04    1.651681E-05    9.925061E-02    9.710432E+01    2.269618E+02    2.004909E+02    0.000000E+00    1.766474E-03    3.672394E-01
    2.073000E+03    1.038580E+00    2.602695E+02    7.768989E+04    1.651603E-05    9.925907E-02    9.709056E+01    2.266757E+02    2.002083E+02    0.000000E+00    1.764575E-03    3.659569E-01
    2.076000E+03    1.038302E+00    2.602540E+02    7.766438E+04    1.651524E-05    9.926771E-02    9.707682E+01    2.263900E+02    1.999260E+02    0.000000E+00    1.762679E-03    3.646745E-01
    2.079000E+03    1.038024E+00    2.602385E+02    7.763887E+04    1.651446E-05    9.927654E-02    9.706310E+01    2.261046E+02    1.996441E+02    0.000000E+00    1.760784E-03    3.633576E-01
    2.082000E+03    1.037746E+00    2.602230E+02    7.761338E+04    1.651367E-05    9.928557E-02    9.704940E+01    2.258195E+02    1.993626E+02    0.000000E+00    1.758891E-03    3.620288E-01
    2.085000E+03    1.037468E+00    2.602075E+02    7.758789E+04    1.651289E-05    9.929478E-02    9.703572E+01    2.255347E+02    1.990815E+02    0.000000E+00    1.757000E-03    3.607000E-01
    2.088000E+03    1.037052E+00    2.601842E+02    7.754966E+04    1.651171E-05    9.928451E-02    9.701307E+01    2.251081E+02    1.986604E+02    0.000000E+00    1.754129E-03    3.587068E-01
    2.091000E+03    1.036635E+00    2.601610E+02    7.751144E+04    1.651053E-05    9.927466E-02    9.699047E+01    2.246823E+02    1.982402E+02    0.000000E+00    1.751263E-03    3.567136E-01
    2.094000E+03    1.036219E+00    2.601377E+02    7.747324E+04    1.650936E-05    9.926524E-02    9.696790E+01    2.242572E+02    1.978208E+02    0.000000E+00    1.748401E-03    3.547205E-01
